  Index  name     key                      s       l              spin.x              spin.y              spin.z
   1959  B2EBLSQ2 Sol_Quad           220.245   0.061  0.4114467516379505  0.9015815410936882 -0.1336498983377543
   1960  B2EBLP2  Patch              220.245   0.000  0.4113690780136948  0.9015815410936882 -0.1338887837470939
   1961  B2EBLSQ2 Sol_Quad           220.306   0.061  0.4065345116680584  0.9043570922160842 -0.1298766360099685
   1962  B2EBLP2  Patch              220.306   0.000  0.4064590298293632  0.9043570922160842 -0.1301126697467445
   1963  B2EBLSQ2 Sol_Quad           220.368   0.061  0.4015689155858887  0.9070991340792479 -0.1261489872644052
   1964  B2EBLP2  Patch              220.368   0.000  0.4014955990560689  0.9070991340792479 -0.1263821383395219
   1965  B2EBLSQ2 Sol_Quad           220.429   0.061  0.3965506155876017  0.9098073066084509 -0.1224674410566063
   1966  B2EBLP2  Patch              220.429   0.000  0.3964794376059484  0.9098073066084509 -0.1226976788595858
   1967  B2EBLSQ3 Sol_Quad           220.491   0.061  0.3914802475748006  0.9124811730112281 -0.1188331799574854
   1968  B2EBLP3  Patch              220.491   0.000  0.3914111806938341  0.9124811730112281 -0.1190604742468886
   1969  B2EBLSQ3 Sol_Quad           220.552   0.061  0.3863585075999806  0.9151204649938656 -0.1152459897545614
   1970  B2EBLP3  Patch              220.552   0.000  0.3862915244964870  0.9151204649938656 -0.1154703106931507
   1971  B2EBLSQ3 Sol_Quad           220.613   0.061  0.3811860683155244  0.9177248360498349 -0.1117063409992324
   1972  B2EBLP3  Patch              220.613   0.000  0.3811211413929491  0.9177248360498349 -0.1119276591402687
   1973  B2EBLSQ3 Sol_Quad           220.675   0.061  0.3759636090266048  0.9202939442520579 -0.1082146979881236
   1974  B2EBLP3  Patch              220.675   0.000  0.3759007104186832  0.9202939442520579 -0.1084329842792303
   1975  B2EBLSQ3 Sol_Quad           220.736   0.061  0.3706918156019373  0.9228274522977605 -0.1047715187030493
   1976  B2EBLP3  Patch              220.736   0.000  0.3706309171763607  0.9228274522977605 -0.1049867444900246
   1977  B2EBLSQ3 Sol_Quad           220.798   0.061  0.3653713803836817  0.9253250275527426 -0.1013772547518334
   1978  B2EBLP3  Patch              220.798   0.000  0.3653124537457971  0.9253250275527426 -0.1015893917824102
   1979  B2EBLSQ3 Sol_Quad           220.859   0.061  0.3600030020964967  0.9277863420950553 -0.0980323513099893
   1980  B2EBLP3  Patch              220.859   0.000  0.3599460185930404  0.9277863420950553 -0.0982413717375422
   1981  B2EBLSQ3 Sol_Quad           220.921   0.061  0.3545873857557634  0.9302110727580823 -0.0947372470632814
   1982  B2EBLP3  Patch              220.921   0.000  0.3545323164786287  0.9302110727580823 -0.0949431234504807
   1983  B2EBLSQ3 Sol_Quad           220.982   0.061  0.3491252425749924  0.9325989011730165 -0.0914923741511434
   1984  B2EBLP3  Patch              220.982   0.000  0.3490720583650295  0.9325989011730165 -0.0916950794735549
   1985  B2EBLSQ3 Sol_Quad           221.044   0.061  0.3436172898724161  0.9349495138107289 -0.0882981581109996
   1986  B2EBLP3  Patch              221.044   0.000  0.3435659613232644  0.9349495138107289 -0.0884976657606309
   1987  B2EBLSQ3 Sol_Quad           221.105   0.061  0.3380642509767956  0.9372626020230205 -0.0851550178234520
   1988  B2EBLP3  Patch              221.105   0.000  0.3380147484387481  0.9372626020230205 -0.0853513016122431
   1989  B2EBLSQ3 Sol_Quad           221.167   0.061  0.3324668551324362  0.9395378620832533 -0.0820633654583730
   1990  B2EBLP3  Patch              221.167   0.000  0.3324191487163353  0.9395378620832533 -0.0822563996216326
   1991  B2EBLSQ3 Sol_Quad           221.228   0.061  0.3268258374034402  0.9417749952263519 -0.0790236064218871
   1992  B2EBLP3  Patch              221.228   0.000  0.3267798969846040  0.9417749952263519 -0.0792133656216732
   1993  B2EBLSQ3 Sol_Quad           221.290   0.061  0.3211419385771990  0.9439737076881745 -0.0760361393042554
   1994  B2EBLP3  Patch              221.290   0.000  0.3210977337993777  0.9439737076881745 -0.0762225986326993
   1995  B2EBLSQ3 Sol_Quad           221.351   0.061  0.3154159050671423  0.9461337107442390 -0.0731013558286630
   1996  B2EBLP3  Patch              221.351   0.000  0.3153734053465050  0.9461337107442390 -0.0732844908112374
   1997  B2EBLSQ3 Sol_Quad           221.413   0.061  0.3096484888147537  0.9482547207478090 -0.0702196408009219
   1998  B2EBLP3  Patch              221.413   0.000  0.3096076633439040  0.9482547207478090 -0.0703994273996522
   1999  B2EBLSQ4 Sol_Quad           221.474   0.061  0.3038404486560440  0.9503365034895966 -0.0673907404295104
   2000  B2EBLP4  Patch              221.474   0.000  0.3038012667748183  0.9503365034895966 -0.0675671550471043
   2001  B2EBLSQ4 Sol_Quad           221.536   0.061  0.2979925397210738  0.9523787390516808 -0.0646156612044695
   2002  B2EBLP4  Patch              221.536   0.000  0.2979549701847679  0.9523787390516808 -0.0647886806818955
   2003  B2EBLSQ4 Sol_Quad           221.597   0.061  0.2921055300557908  0.9543811592116707 -0.0618947675703612
   2004  B2EBLP4  Patch              221.597   0.000  0.2920695414079506  0.9543811592116707 -0.0620643691945141
   2005  B2EBLSQ4 Sol_Quad           221.659   0.061  0.2861801928368619  0.9563435009780157 -0.0592284168701542
   2006  B2EBLP4  Patch              221.659   0.000  0.2861457534134108  0.9563435009780157 -0.0593945783768164
   2007  B2EBLSQ4 Sol_Quad           221.720   0.061  0.2802173062703864  0.9582655066245533 -0.0566169592978361
   2008  B2EBLP4  Patch              221.720   0.000  0.2801843842037750  0.9582655066245533 -0.0567796588745988
   2009  B2EBLSQ4 Sol_Quad           221.782   0.061  0.2742176534899387  0.9601469237243587 -0.0540607378519657
   2010  B2EBLP4  Patch              221.782   0.000  0.2741862167133223  0.9601469237243587 -0.0542199541410914
   2011  B2EBLSQ4 Sol_Quad           221.843   0.061  0.2681820224539652  0.9619875051828843 -0.0515600882901480
   2012  B2EBLP4  Patch              221.843   0.000  0.2681520387054079  0.9619875051828843 -0.0517158003913734
   2013  B2EBLSQ4 Sol_Quad           221.905   0.061  0.2621112058425437  0.9637870092703905 -0.0491153390844535
   2014  B2EBLP4  Patch              221.905   0.000  0.2620826426692471  0.9637870092703905 -0.0492675265577323
   2015  B2EBLSQ4 Sol_Quad           221.966   0.061  0.2560060009535241  0.9655451996536609 -0.0467268113777705
   2016  B2EBLP4  Patch              221.966   0.000  0.2559788257160830  0.9655451996536609 -0.0468754542459560
   2017  B2EBLSQ4 Sol_Quad           222.028   0.061  0.2498672095980535  0.9672618454270004 -0.0443948189411079
   2018  B2EBLP4  Patch              222.028   0.000  0.2498413894747352  0.9672618454270004 -0.0445398976925746
   2019  B2EBLSQ4 Sol_Quad           222.089   0.061  0.2436956379955172  0.9689367211425106 -0.0421196681318476
   2020  B2EBLP4  Patch              222.089   0.000  0.2436711399865658  0.9689367211425106 -0.0422611637230525
   2021  B2EBLSQ4 Sol_Quad           222.150   0.061  0.2374920966678886  0.9705696068396408 -0.0399016578529563
   2022  B2EBLP4  Patch              222.150   0.000  0.2374688875998522  0.9705696068396408 -0.0400395517109383
   2023  B2EBLSQ4 Sol_Quad           222.212   0.061  0.2312574003335169  0.9721602880740110 -0.0377410795131658
   2024  B2EBLP4  Patch              222.212   0.000  0.2312354468635991  0.9721602880740110 -0.0378753535379837
   2025  B2EBLSQ4 Sol_Quad           222.273   0.061  0.2249923678003600  0.9737085559455025 -0.0356382169881144
   2026  B2EBLP4  Patch              222.273   0.000  0.2249716364207929  0.9737085559455025 -0.0357688535552227
   2027  B2EBLSQ4 Sol_Quad           222.335   0.061  0.2186978218586769  0.9752142071256144 -0.0335933465824762
   2028  B2EBLP4  Patch              222.335   0.000  0.2186782789011168  0.9752142071256144 -0.0337203285450387
   2029  B2EBLSQ4 Sol_Quad           222.396   0.061  0.2123745891731949  0.9766770438840822 -0.0316067369930567
   2030  B2EBLP4  Patch              222.396   0.000  0.2123562008131388  0.9766770438840822 -0.0317300476841975
   2031  B2EBLSQ5 Sol_Quad           222.458   0.061  0.2060234943241281  0.9780968600964014 -0.0296791518749734
   2032  B2EBLP5  Patch              222.458   0.000  0.2060062262935171  0.9780968600964014 -0.0297987751064704
   2033  B2EBLSQ5 Sol_Quad           222.519   0.061  0.1996453810103076  0.9794734844268633 -0.0278103424274098
   2034  B2EBLP5  Patch              222.519   0.000  0.1996291991854038  0.9794734844268633 -0.0279262625010055
   2035  B2EBLSQ5 Sol_Quad           222.581   0.061  0.1932410869180635  0.9808067360718828 -0.0260005538927025
   2036  B2EBLP5  Patch              222.581   0.000  0.1932259570325888  0.9808067360718828 -0.0261127555964902
   2037  B2EBLSQ5 Sol_Quad           222.642   0.061  0.1868114531639042  0.9820964399253063 -0.0242500237693171
   2038  B2EBLP5  Patch              222.642   0.000  0.1867973408135347  0.9820964399253063 -0.0243584923797471
   2039  B2EBLSQ5 Sol_Quad           222.704   0.061  0.1803573241844595  0.9833424266011932 -0.0225589817829142
   2040  B2EBLP5  Patch              222.704   0.000  0.1803441948313376  0.9833424266011932 -0.0226637030667233
   2041  B2EBLSQ5 Sol_Quad           222.765   0.061  0.1738795476260086  0.9845445324558768 -0.0209276498584280
   2042  B2EBLP5  Patch              222.765   0.000  0.1738673666032727  0.9845445324558768 -0.0210286100745038
   2043  B2EBLSQ5 Sol_Quad           222.827   0.061  0.1673789742336161  0.9857025996092922 -0.0193562420931739
   2044  B2EBLP5  Patch              222.827   0.000  0.1673677067499447  0.9857025996092922 -0.0194534279943562
   2045  B2EBLSQ5 Sol_Quad           222.888   0.061  0.1608564577398733  0.9868164759655742 -0.0178449647309801
   2046  B2EBLP5  Patch              222.888   0.000  0.1608460688840448  0.9868164759655742 -0.0179383635657967
   2047  B2EBLSQ5 Sol_Quad           222.950   0.061  0.1543128547532750  0.9878860152329151 -0.0163940161373542
   2048  B2EBLP5  Patch              222.950   0.000  0.1543033094987417  0.9878860152329151 -0.0164836156516919
   2049  B2EBLSQ5 Sol_Quad           223.011   0.061  0.1477490246462403  0.9889110769426814 -0.0150035867756790
   2050  B2EBLP5  Patch              223.011   0.000  0.1477402878557166  0.9889110769426814 -0.0150893752143900
   2051  B2EBLSQ5 Sol_Quad           223.073   0.061  0.1411658294427913  0.9898915264677832 -0.0136738591844358
   2052  B2EBLP5  Patch              223.073   0.000  0.1411578658728547  0.9898915264677832 -0.0137558252928787
   2053  B2EBLSQ5 Sol_Quad           223.134   0.061  0.1345641337058975  0.9908272350402929 -0.0124050079554657
   2054  B2EBLP5  Patch              223.134   0.000  0.1345569080116022  0.9908272350402929 -0.0124831409809810
   2055  B2EBLSQ5 Sol_Quad           223.196   0.061  0.1279448044245210  0.9917180797683073 -0.0111971997132638
   2056  B2EBLP5  Patch              223.196   0.000  0.1279382811640242  0.9917180797683073 -0.0112714894065841
   2057  B2EBLSQ5 Sol_Quad           223.257   0.061  0.1213087109003525  0.9925639436520521 -0.0100505930953052
   2058  B2EBLP5  Patch              223.257   0.000  0.1213028545395513  0.9925639436520521 -0.0101210297118992
   2059  B2EBLSQ5 Sol_Quad           223.319   0.061  0.1146567246342692  0.9933647155992222 -0.0089653387334135
   2060  B2EBLP5  Patch              223.319   0.000  0.1146514995514491  0.9933647155992222 -0.0090319130347645
   2061  B2EBLSQ5 Sol_Quad           223.380   0.061  0.1079897192125197  0.9941202904395545 -0.0079415792361637
   2062  B2EBLP5  Patch              223.380   0.000  0.1079850897030126  0.9941202904395545 -0.0080042824909816
   2063  B2EBLSQ6 Sol_Quad           223.442   0.061  0.1013085771404801  0.9948305728147162 -0.0069787958060637
   2064  B2EBLP6  Patch              223.442   0.000  0.1013045078007107  0.9948305728147162 -0.0070376197955757
   2065  B2EBLSQ6 Sol_Quad           223.503   0.061  0.0946141632554498  0.9954954649988949 -0.0060777691707693
   2066  B2EBLP6  Patch              223.503   0.000  0.0946106182283649  0.9954954649988949 -0.0061327061782416
   2067  B2EBLSQ6 Sol_Quad           223.565   0.061  0.0879073567442722  0.9961148796783608 -0.0052386175264094
   2068  B2EBLP6  Patch              223.565   0.000  0.0879043001040394  0.9961148796783608 -0.0052896603455913
   2069  B2EBLSQ6 Sol_Quad           223.626   0.061  0.0811890384187327  0.9966887355117603 -0.0044614509520284
   2070  B2EBLP6  Patch              223.626   0.000  0.0811864341754533  0.9966887355117603 -0.0045085928880967
   2071  B2EBLSQ6 Sol_Quad           223.688   0.061  0.0744600906000681  0.9972169571408158 -0.0037463713949765
   2072  B2EBLP6  Patch              223.688   0.000  0.0744579027044986  0.9972169571408158 -0.0037896062654136
   2073  B2EBLSQ6 Sol_Quad           223.749   0.061  0.0677213970032843  0.9976994752002371 -0.0030934726573622
   2074  B2EBLP6  Patch              223.749   0.000  0.0677195893515658  0.9976994752002371 -0.0031327947927669
   2075  B2EBLSQ6 Sol_Quad           223.810   0.061  0.0609738426212783  0.9981362263268463 -0.0025028403835698
   2076  B2EBLP6  Patch              223.810   0.000  0.0609723790596729  0.9981362263268463 -0.0025382446284007
   2077  B2EBLSQ6 Sol_Quad           223.872   0.061  0.0542183136088050  0.9985271531679101 -0.0019745520488434
   2078  B2EBLP6  Patch              223.872   0.000  0.0542171579384392  0.9985271531679101 -0.0020060337620944
   2079  B2EBLSQ6 Sol_Quad           223.933   0.061  0.0474556971662782  0.9988722043886864 -0.0015086769489370
   2080  B2EBLP6  Patch              223.933   0.000  0.0474548131478921  0.9988722043886864 -0.0015362320047466
   2081  B2EBLSQ6 Sol_Quad           223.995   0.061  0.0406868814234413  0.9991713346791755 -0.0011052761908345
   2082  B2EBLP6  Patch              223.995   0.000  0.0406862327821433  0.9991713346791755 -0.0011289009790261
   2083  B2EBLSQ6 Sol_Quad           224.056   0.061  0.0339127553229099  0.9994245047600809 -0.0007644026845390
   2084  B2EBLP6  Patch              224.056   0.000  0.0339123057529362  0.9994245047600809 -0.0007840941110949
   2085  B2EBLSQ6 Sol_Quad           224.118   0.061  0.0271342085036092  0.9996316813879784 -0.0004861011359346
   2086  B2EBLP6  Patch              224.118   0.000  0.0271339216730874  0.9996316813879784 -0.0005018566234011
   2087  B2EBLSQ6 Sol_Quad           224.179   0.061  0.0203521311841174  0.9997928373596926 -0.0002704080407209
   2088  B2EBLP6  Patch              224.179   0.000  0.0203519707398337  0.9997928373596926 -0.0002822255285469
   2089  B2EBLSQ6 Sol_Quad           224.241   0.061  0.0135674140459318  0.9999079515158773 -0.0001173516794178
   2090  B2EBLP6  Patch              224.241   0.000  0.0135673436181010  0.9999079515158773 -0.0001252296242243
   2091  B2EBLSQ6 Sol_Quad           224.302   0.061  0.0067809481166708  0.9999770087438066 -0.0000269521134472
   2092  B2EBLP6  Patch              224.302   0.000  0.0067809313237088  0.9999770087438066 -0.0000308894892302
   2093  B2EBLSQ6 Sol_Quad           224.364   0.061 -0.0000063753467690  0.9999999999793681  0.0000007788177106
   2094  B2EBLP6  Patch              224.364   0.000 -0.0000063748934711  0.9999999999793681  0.0000007825194459
